2708	277
2709	281
2710	216
2711	268
2712	258
2713	265
2714	252
2715	238
2716	269
2717	249
2718	228
2719	271
2720	247
2721	275
2722	252
2723	253
2724	261
2725	260
2726	252
2727	237
2728	269
2729	272
2730	283
2731	260
2732	277
2733	231
2734	227
2735	245
2736	278
2737	245
2738	292
2739	265
2740	248
2741	247
2742	244
2743	229
2744	251
2745	244
2746	224
2747	256
2748	240
2749	231
2750	243
2751	263
2752	257
2753	259
2754	251
2755	253
2756	251
2757	230
2758	263
2759	223
2760	219
2761	262
2762	248
2763	262
2764	254
2765	259
2766	263
2767	225
2768	264
2769	256
2770	257
2771	252
2772	257
2773	235
2774	250
2775	251
2776	236
2777	242
2778	237
2779	239
2780	249
2781	250
2782	269
2783	228
2784	222
2785	237
2786	252
2787	219
2788	232
2789	240
2790	249
2791	256
2792	225
2793	260
2794	251
2795	270
2796	229
2797	250
2798	265
2799	253
2800	277
2801	239
2802	248
2803	299
2804	270
2805	314
2806	320
2807	362
2808	351
2809	409
2810	356
2811	283
2812	295
2813	274
2814	261
2815	254
2816	261
2817	232
2818	252
2819	261
2820	253
2821	269
2822	269
2823	240
2824	253
2825	263
2826	231
2827	234
2828	260
2829	256
2830	231
2831	244
2832	243
2833	229
2834	264
2835	234
2836	203
2837	223
2838	253
2839	223
2840	222
2841	215
2842	222
2843	251
2844	239
2845	248
2846	228
2847	272
2848	203
2849	234
2850	220
2851	216
2852	246
2853	216
2854	224
2855	244
2856	235
2857	240
2858	250
2859	226
2860	244
2861	235
2862	235
2863	246
2864	243
2865	218
2866	231
2867	251
2868	241
2869	266
2870	236
2871	253
2872	217
2873	254
2874	239
2875	214
2876	242
2877	254
2878	251
2879	226
2880	231
2881	257
2882	227
2883	245
2884	254
2885	227
2886	217
2887	222
2888	219
2889	234
2890	229
2891	219
2892	220
2893	240
2894	241
2895	238
2896	250
2897	236
2898	268
2899	223
2900	234
2901	257
2902	237
2903	218
2904	211
2905	232
2906	246
2907	230
2908	222
2909	241
2910	253
2911	236
2912	228
2913	233
2914	246
2915	236
2916	206
2917	244
2918	233
2919	239
2920	231
2921	248
2922	268
2923	281
2924	299
2925	282
2926	267
2927	247
2928	230
2929	229
2930	239
2931	236
2932	234
2933	204
2934	209
2935	239
2936	225
2937	204
2938	256
2939	229
2940	243
2941	227
2942	219
2943	239
2944	215
2945	218
2946	222
2947	287
2948	203
2949	223
2950	257
2951	230
2952	193
2953	225
2954	208
2955	243
2956	219
2957	213
2958	232
2959	205
2960	225
2961	232
2962	212
2963	246
2964	219
2965	249
2966	234
2967	217
2968	196
2969	215
2970	241
2971	230
2972	225
2973	219
2974	214
2975	217
2976	218
2977	220
2978	209
2979	211
2980	232
2981	232
2982	217
2983	209
2984	234
2985	224
2986	231
2987	223
2988	252
2989	209
2990	201
2991	234
2992	219
2993	243
2994	236
2995	233
2996	193
2997	205
2998	232
2999	204
3000	209
3001	244
3002	220
3003	210
3004	217
3005	261
3006	205
3007	233
3008	231
3009	232
3010	219
3011	218
3012	208
3013	233
3014	228
3015	239
3016	244
3017	231
3018	207
3019	253
3020	225
3021	215
3022	226
3023	254
3024	231
3025	240
3026	224
3027	217
3028	259
3029	190
3030	209
3031	215
3032	223
3033	234
3034	251
3035	214
3036	206
3037	244
3038	222
3039	248
3040	256
3041	259
3042	218
3043	221
3044	227
3045	215
3046	215
3047	206
3048	211
3049	205
3050	239
3051	225
3052	233
3053	226
3054	201
3055	214
3056	213
3057	201
3058	217
3059	227
3060	233
3061	236
3062	217
3063	201
3064	234
3065	228
3066	238
3067	209
3068	216
3069	235
3070	222
3071	253
3072	229
3073	226
3074	204
3075	206
3076	235
3077	213
3078	253
3079	244
3080	210
3081	251
3082	240
3083	236
3084	239
3085	213
3086	247
3087	256
3088	223
3089	230
3090	215
3091	234
3092	255
3093	225
3094	215
3095	197
3096	197
3097	237
3098	220
3099	212
3100	230
3101	228
3102	231
3103	208
3104	223
3105	259
3106	226
3107	183
3108	250
3109	228
3110	227
3111	224
3112	220
3113	206
3114	215
3115	234
3116	280
3117	276
3118	374
3119	444
3120	563
3121	572
3122	549
3123	572
3124	483
3125	444
3126	332
3127	277
3128	271
3129	259
3130	215
3131	231
3132	204
3133	218
3134	211
3135	238
3136	227
3137	217
3138	206
3139	199
3140	214
3141	217
3142	228
3143	217
3144	223
3145	228
3146	239
3147	212
3148	208
3149	226
3150	201
3151	231
3152	213
3153	221
3154	200
3155	225
3156	238
3157	224
3158	234
3159	220
3160	236
3161	215
3162	218
3163	251
3164	221
3165	227
3166	212
3167	212
3168	211
3169	198
3170	232
3171	210
3172	212
3173	195
3174	224
3175	213
3176	205
3177	196
3178	200
3179	221
3180	231
3181	201
3182	209
3183	185
3184	210
3185	207
3186	201
3187	201
3188	216
3189	175
3190	194
3191	233
3192	234
3193	228
3194	244
3195	266
3196	247
3197	268
3198	242
3199	303
3200	254
3201	238
3202	214
3203	253
3204	240
3205	223
3206	216
3207	196
3208	214
3209	200
3210	209
3211	217
3212	224
3213	218
3214	221
3215	211
3216	196
3217	202
3218	202
3219	200
3220	210
3221	233
3222	205
3223	197
3224	200
3225	234
3226	231
3227	202
3228	226
3229	209
3230	221
3231	207
3232	235
3233	203
3234	244
3235	209
3236	203
3237	205
3238	211
3239	234
3240	219
3241	227
3242	227
3243	239
3244	246
3245	232
3246	245
3247	210
3248	231
3249	237
3250	219
3251	208
3252	209
3253	202
3254	212
3255	238
3256	221
3257	220
3258	204
3259	231
3260	225
3261	223
3262	237
3263	223
3264	210
3265	233
3266	236
3267	209
3268	198
3269	231
3270	209
3271	215
3272	198
3273	218
3274	228
3275	216
3276	237
3277	230
3278	216
3279	205
3280	229
3281	212
3282	203
3283	208
3284	231
3285	210
3286	200
3287	220
3288	213
3289	195
3290	200
3291	204
3292	198
3293	214
3294	208
3295	208
3296	222
3297	218
3298	224
3299	221
3300	226
3301	192
3302	220
3303	211
3304	245
3305	233
3306	231
3307	218
3308	204
3309	205
3310	220
3311	212
3312	239
3313	244
3314	215
3315	217
3316	202
3317	215
3318	224
3319	216
3320	205
3321	242
3322	233
3323	248
3324	261
3325	303
3326	290
3327	286
3328	311
3329	304
3330	306
3331	284
3332	255
3333	231
3334	244
3335	234
3336	217
3337	226
3338	222
3339	230
3340	208
3341	242
3342	226
3343	179
3344	196
3345	204
3346	216
3347	212
3348	218
3349	224
3350	251
3351	211
3352	208
3353	239
3354	259
3355	244
3356	233
3357	233
3358	244
3359	235
3360	244
3361	260
3362	224
3363	250
3364	220
3365	210
3366	204
3367	214
3368	216
3369	222
3370	213
3371	230
3372	226
3373	224
3374	192
3375	203
3376	220
3377	245
3378	232
3379	233
3380	233
3381	241
3382	218
3383	223
3384	217
3385	211
3386	209
3387	215
3388	235
3389	218
3390	238
3391	228
3392	227
3393	196
3394	234
3395	220
3396	224
3397	226
3398	220
3399	219
3400	219
3401	211
3402	229
3403	204
3404	227
3405	221
3406	214
3407	210
3408	222
3409	217
3410	218
3411	205
3412	230
3413	236
3414	193
3415	212
3416	222
3417	242
3418	217
3419	228
3420	250
3421	234
3422	245
3423	208
3424	232
3425	218
3426	240
3427	225
3428	221
3429	234
3430	235
3431	216
3432	224
3433	218
3434	226
3435	243
3436	228
3437	230
3438	221
3439	215
3440	216
3441	215
3442	202
3443	234
3444	249
3445	235
3446	221
3447	233
3448	223
3449	220
3450	237
3451	225
3452	259
3453	229
3454	255
3455	232
3456	250
3457	271
3458	269
3459	268
3460	244
3461	276
3462	274
3463	229
3464	220
3465	217
3466	245
3467	207
3468	215
3469	243
3470	236
3471	229
3472	238
3473	220
3474	248
3475	253
3476	216
3477	232
3478	270
3479	240
3480	233
3481	205
3482	228
3483	230
3484	228
3485	236
3486	195
3487	238
3488	236
3489	222
3490	214
3491	217
3492	229
3493	235
3494	225
3495	259
3496	239
3497	224
3498	245
3499	213
3500	226
3501	242
3502	239
3503	244
3504	237
3505	221
3506	249
3507	226
3508	216
3509	221
3510	225
3511	262
3512	238
3513	223
3514	190
3515	249
3516	221
3517	212
3518	247
3519	238
3520	238
3521	250
3522	220
3523	209
3524	232
3525	245
3526	224
3527	229
3528	249
3529	229
3530	250
3531	233
3532	240
3533	256
3534	244
3535	249
3536	265
3537	257
3538	219
3539	242
3540	233
3541	239
3542	237
3543	228
3544	218
3545	235
3546	203
3547	246
3548	274
3549	257
3550	236
3551	232
3552	242
3553	230
3554	219
3555	229
3556	241
3557	251
3558	268
3559	260
3560	231
3561	219
3562	228
3563	232
3564	258
3565	232
3566	283
3567	246
3568	295
3569	348
3570	397
3571	451
3572	586
3573	659
3574	715
3575	703
3576	655
3577	581
3578	459
3579	385
3580	321
3581	304
3582	303
3583	240
3584	249
3585	235
3586	230
3587	216
3588	238
3589	236
3590	244
3591	237
3592	246
3593	254
3594	220
3595	269
3596	254
3597	208
3598	238
3599	234
3600	252
3601	230
3602	268
3603	253
3604	233
3605	232
3606	234
3607	238
3608	250
3609	260
3610	255
3611	258
3612	233
3613	231
3614	238
3615	249
3616	251
3617	240
3618	223
3619	247
3620	254
3621	234
3622	257
3623	237
3624	254
3625	210
3626	228
3627	228
3628	265
3629	234
3630	253
3631	233
3632	227
3633	221
3634	195
3635	247
3636	220
3637	234
3638	244
3639	243
3640	232
3641	217
3642	198
3643	224
3644	223
3645	212
3646	238
3647	203
3648	223
3649	205
3650	208
3651	213
3652	187
3653	190
3654	200
3655	186
3656	228
3657	238
3658	232
3659	291
3660	373
3661	371
3662	407
3663	434
3664	422
3665	344
3666	324
3667	305
3668	228
3669	218
3670	200
3671	217
3672	189
3673	182
3674	200
3675	180
3676	187
3677	160
3678	191
3679	174
3680	177
3681	184
3682	178
3683	192
3684	202
3685	175
3686	201
3687	161
3688	151
3689	191
3690	166
3691	162
3692	154
3693	179
3694	179
3695	179
3696	180
3697	170
3698	172
3699	155
3700	190
3701	176
3702	158
3703	166
3704	174
3705	185
3706	159
3707	164
3708	173
3709	164
3710	168
3711	162
3712	146
3713	174
3714	187
3715	191
3716	166
3717	203
3718	168
3719	183
3720	170
3721	168
3722	171
3723	166
3724	170
3725	188
3726	175
3727	153
3728	179
3729	161
3730	157
3731	178
3732	160
3733	160
3734	164
3735	185
3736	153
3737	153
3738	160
3739	165
3740	149
3741	158
3742	175
3743	144
3744	161
3745	145
3746	189
3747	148
3748	187
3749	174
3750	167
3751	151
3752	146
3753	165
3754	187
3755	169
3756	178
3757	169
3758	176
3759	152
3760	166
3761	125
3762	153
3763	172
3764	166
3765	155
3766	132
3767	162
3768	150
3769	163
3770	166
3771	150
3772	157
3773	158
3774	151
3775	121
3776	169
3777	154
3778	163
3779	145
3780	160
3781	137
3782	153
3783	159
3784	156
3785	166
3786	156
3787	146
3788	191
3789	150
3790	178
3791	135
3792	140
3793	166
3794	141
3795	167
3796	136
3797	148
3798	156
3799	134
3800	158
3801	159
3802	161
3803	158
3804	165
3805	161
3806	151
3807	157
3808	147
3809	150
3810	131
3811	185
3812	158
3813	158
3814	165
3815	176
3816	159
3817	133
3818	143
3819	150
3820	145
3821	152
3822	162
3823	161
3824	139
3825	162
3826	154
3827	158
3828	167
3829	168
3830	156
3831	150
3832	170
3833	136
3834	146
3835	136
3836	146
3837	148
3838	164
3839	158
3840	131
3841	155
3842	155
3843	123
3844	163
3845	146
3846	157
3847	149
3848	129
3849	125
3850	136
3851	130
3852	144
3853	144
3854	172
3855	156
3856	150
3857	154
3858	142
3859	139
3860	155
3861	152
3862	127
3863	147
3864	148
3865	121
3866	134
3867	135
3868	155
3869	129
3870	131
3871	146
3872	169
3873	173
3874	146
3875	173
3876	166
3877	182
3878	201
3879	195
3880	154
3881	180
3882	145
3883	145
3884	168
3885	137
3886	155
3887	141
3888	98
3889	150
3890	153
3891	208
3892	237
3893	245
3894	292
3895	279
3896	266
3897	261
3898	217
3899	189
3900	171
3901	142
3902	142
3903	145
3904	127
3905	131
3906	124
3907	126
3908	129
3909	114
3910	145
3911	131
3912	118
3913	121
3914	134
3915	106
3916	134
3917	111
3918	109
3919	100
3920	137
3921	110
3922	107
3923	127
3924	130
3925	136
3926	122
3927	127
3928	108
3929	119
3930	116
3931	133
3932	116
3933	131
3934	161
3935	113
3936	117
3937	119
3938	129
3939	106
3940	114
3941	125
3942	118
3943	122
3944	106
3945	130
3946	125
3947	116
3948	118
3949	120
3950	122
3951	116
3952	112
3953	101
3954	126
3955	102
3956	101
3957	110
3958	103
3959	102
3960	115
3961	111
3962	115
3963	108
3964	105
3965	111
3966	123
3967	98
3968	120
3969	130
3970	116
3971	119
3972	121
3973	119
3974	124
3975	102
3976	126
3977	117
3978	115
3979	112
3980	113
3981	102
3982	126
3983	87
3984	106
3985	108
3986	103
3987	97
3988	125
3989	102
3990	90
3991	97
3992	102
3993	116
3994	109
3995	112
3996	105
3997	118
3998	91
3999	87
4000	127
4001	98
4002	110
4003	107
4004	92
4005	97
4006	116
4007	92
4008	94
4009	118
4010	105
4011	104
4012	86
4013	132
4014	111
4015	99
4016	106
4017	93
4018	105
4019	114
4020	94
4021	92
4022	116
4023	126
4024	103
4025	92
4026	97
4027	78
4028	107
4029	104
4030	106
4031	109
4032	115
4033	78
4034	97
4035	103
4036	114
4037	108
4038	107
4039	119
4040	91
4041	96
4042	107
4043	93
4044	98
4045	93
4046	94
4047	102
4048	122
4049	94
4050	95
4051	105
4052	98
4053	114
4054	83
4055	105
4056	97
4057	102
4058	103
4059	91
4060	78
4061	91
4062	97
4063	74
4064	94
4065	101
4066	98
4067	96
4068	95
4069	97
4070	83
4071	98
4072	109
4073	116
4074	76
4075	89
4076	83
4077	95
4078	98
4079	96
4080	94
4081	90
4082	93
4083	119
4084	85
4085	86
4086	94
4087	94
4088	84
4089	109
4090	99
4091	85
4092	83
4093	93
4094	119
4095	90
4096	101
4097	80
4098	102
4099	79
4100	89
4101	78
4102	114
4103	101
4104	100
4105	93
4106	95
4107	100
4108	87
4109	87
4110	95
4111	85
4112	91
4113	94
4114	93
4115	88
4116	76
4117	104
4118	93
4119	103
4120	93
4121	85
4122	84
4123	84
4124	90
4125	88
4126	86
4127	89
4128	104
4129	101
4130	92
4131	72
4132	76
4133	95
4134	82
4135	98
4136	84
4137	101
4138	80
4139	77
4140	103
4141	81
4142	89
4143	82
4144	85
4145	92
4146	79
4147	93
4148	95
4149	89
4150	79
4151	108
4152	92
4153	79
4154	101
4155	81
4156	93
4157	90
4158	87
4159	74
4160	75
4161	91
4162	90
4163	82
4164	92
4165	76
4166	79
4167	100
4168	99
4169	84
4170	86
4171	81
4172	89
4173	97
4174	82
4175	87
4176	85
4177	85
4178	87
4179	109
4180	93
4181	91
4182	86
4183	84
4184	96
4185	101
4186	88
4187	69
4188	90
4189	105
4190	103
4191	112
4192	125
4193	121
4194	171
4195	171
4196	156
4197	182
4198	185
4199	139
4200	128
4201	104
4202	86
4203	87
4204	88
4205	79
4206	94
4207	72
4208	84
4209	81
4210	87
4211	77
4212	66
4213	91
4214	69
4215	73
4216	93
4217	78
4218	82
4219	85
4220	77
4221	89
4222	81
4223	92
4224	75
4225	67
4226	72
4227	87
4228	79
4229	73
4230	82
4231	64
4232	75
4233	78
4234	77
4235	69
4236	97
4237	87
4238	64
4239	84
4240	82
4241	76
4242	74
4243	101
4244	88
4245	81
4246	86
4247	82
4248	80
4249	80
4250	82
4251	88
4252	89
4253	81
4254	94
4255	84
4256	84
4257	90
4258	92
4259	76
4260	75
4261	80
4262	93
4263	80
4264	80
4265	81
4266	89
4267	84
4268	95
4269	88
4270	95
4271	97
4272	72
4273	75
4274	101
4275	85
4276	85
4277	99
4278	91
4279	90
4280	81
4281	78
4282	84
4283	78
4284	75
4285	81
4286	95
4287	75
4288	88
4289	92
4290	68
4291	87
4292	93
4293	75
4294	103
4295	98
4296	76
4297	88
4298	79
4299	97
4300	85
4301	86
4302	89
4303	86
4304	80
4305	93
4306	80
4307	85
4308	85
4309	85
4310	79
4311	69
4312	78
4313	74
4314	91
4315	92
4316	84
4317	79
4318	85
4319	87
4320	82
4321	97
4322	127
4323	152
4324	210
4325	219
4326	246
4327	297
4328	305
4329	287
4330	238
4331	208
4332	170
4333	142
4334	112
4335	104
4336	81
4337	91
4338	83
4339	89
4340	61
4341	73
4342	82
4343	83
4344	87
4345	78
4346	87
4347	70
4348	95
4349	82
4350	73
4351	73
4352	81
4353	86
4354	71
4355	67
4356	83
4357	62
4358	77
4359	66
4360	75
4361	76
4362	77
4363	69
4364	73
4365	78
4366	82
4367	80
4368	89
4369	67
4370	78
4371	78
4372	80
4373	72
4374	84
4375	76
4376	80
4377	64
4378	71
4379	59
4380	84
4381	104
4382	90
4383	85
4384	81
4385	68
4386	76
4387	77
4388	79
4389	77
4390	67
4391	65
4392	86
4393	78
4394	77
4395	65
4396	74
4397	67
4398	78
4399	82
4400	73
4401	78
4402	83
4403	86
4404	65
4405	89
4406	89
4407	95
4408	81
4409	93
4410	110
4411	151
4412	174
4413	233
4414	329
4415	416
4416	523
4417	556
4418	580
4419	580
4420	528
4421	392
4422	267
4423	218
4424	133
4425	114
4426	94
4427	81
4428	67
4429	73
4430	78
4431	79
4432	89
4433	84
4434	92
4435	84
4436	65
4437	95
4438	74
4439	85
4440	71
4441	81
4442	76
4443	79
4444	64
4445	61
4446	75
4447	79
4448	83
4449	78
4450	80
4451	85
4452	70
4453	91
4454	76
4455	73
4456	75
4457	86
4458	76
4459	99
4460	79
4461	79
4462	89
4463	90
4464	79
4465	85
4466	94
4467	96
4468	75
4469	95
4470	92
4471	101
4472	137
4473	158
4474	248
4475	398
4476	715
4477	1161
4478	2009
4479	3144
4480	4563
4481	5782
4482	6871
4483	7341
4484	7370
4485	6477
4486	5242
4487	4026
4488	2732
4489	1617
4490	936
4491	494
4492	270
4493	154
4494	108
4495	100
4496	111
4497	125
4498	178
4499	258
4500	358
4501	398
4502	494
4503	491
4504	504
4505	455
4506	359
4507	281
4508	212
4509	146
4510	110
4511	79
4512	70
4513	58
4514	57
4515	60
4516	56
4517	59
4518	57
4519	52
4520	49
4521	59
4522	37
4523	53
4524	54
4525	50
4526	59
4527	54
4528	49
4529	51
4530	55
4531	61
4532	58
4533	62
4534	48
4535	50
4536	64
4537	58
4538	59
4539	55
4540	60
4541	58
4542	53
4543	60
4544	46
4545	51
4546	53
4547	62
4548	58
4549	59
4550	58
4551	53
4552	51
4553	55
4554	47
4555	41
4556	59
4557	59
4558	41
4559	53
4560	56
4561	47
4562	58
4563	63
4564	45
4565	59
4566	60
4567	52
4568	70
4569	46
4570	48
4571	57
4572	68
4573	60
4574	49
4575	53
4576	65
4577	64
4578	50
4579	62
4580	45
4581	47
4582	50
4583	56
4584	42
4585	52
4586	53
4587	47
4588	44
4589	68
4590	44
4591	42
4592	67
4593	75
4594	52
4595	49
4596	52
4597	66
4598	46
4599	55
4600	48
4601	48
4602	48
4603	60
4604	62
4605	47
4606	56
4607	56
4608	47
4609	61
4610	57
4611	43
4612	50
4613	52
4614	54
4615	54
4616	59
4617	64
4618	46
4619	41
4620	50
4621	48
4622	57
4623	56
4624	42
4625	65
4626	51
4627	45
4628	62
4629	60
4630	54
4631	39
4632	65
4633	46
4634	43
4635	56
4636	52
4637	57
4638	53
4639	65
4640	54
4641	61
4642	73
4643	67
4644	58
4645	57
4646	64
4647	50
4648	50
4649	56
4650	58
4651	59
4652	49
4653	60
4654	44
4655	40
4656	42
4657	48
4658	58
4659	64
4660	42
4661	53
4662	47
4663	44
4664	50
4665	44
4666	62
4667	47
4668	55
4669	52
4670	48
4671	48
4672	46
4673	51
4674	56
4675	50
4676	43
4677	61
4678	48
4679	51
4680	55
4681	49
4682	46
4683	44
4684	46
4685	39
4686	50
4687	44
4688	42
4689	44
4690	42
4691	45
4692	60
4693	38
4694	65
4695	54
4696	43
4697	45
4698	46
4699	43
4700	37
4701	36
4702	51
4703	51
4704	59
4705	53
4706	81
4707	94
4708	160
4709	230
4710	337
4711	492
4712	610
4713	830
4714	887
4715	922
4716	890
4717	780
4718	637
4719	466
4720	327
4721	196
4722	120
4723	99
4724	64
4725	43
4726	54
4727	54
4728	47
4729	45
4730	50
4731	54
4732	52
4733	55
4734	61
4735	42
4736	63
4737	44
4738	44
4739	45
4740	48
4741	40
4742	46
4743	42
4744	57
4745	37
4746	41
4747	41
4748	43
4749	42
4750	53
4751	46
4752	42
4753	52
4754	40
4755	47
4756	43
4757	52
4758	36
4759	36
4760	41
4761	48
4762	35
4763	42
4764	58
4765	48
4766	52
4767	40
4768	39
4769	46
4770	50
4771	38
4772	41
4773	35
4774	45
4775	41
4776	45
4777	43
4778	55
4779	45
4780	46
4781	35
4782	43
4783	47
4784	49
4785	44
4786	50
4787	49
4788	42
4789	46
4790	41
4791	41
4792	48
4793	43
4794	50
4795	39
4796	32
4797	50
4798	38
4799	41
4800	44
4801	50
4802	51
4803	41
4804	37
4805	45
4806	47
4807	39
4808	38
4809	48
4810	42
4811	40
4812	30
4813	44
4814	35
4815	38
4816	55
4817	49
4818	47
4819	44
4820	44
4821	31
4822	49
4823	43
4824	46
4825	39
4826	48
4827	48
4828	65
4829	57
4830	50
4831	39
4832	46
4833	33
4834	38
4835	34
4836	50
4837	36
4838	36
4839	37
4840	35
4841	51
4842	50
4843	43
4844	37
4845	36
4846	34
4847	35
4848	50
4849	47
4850	59
4851	48
4852	47
4853	44
4854	52
4855	56
4856	36
4857	37
4858	48
4859	39
4860	43
4861	33
4862	35
4863	45
4864	37
4865	35
4866	41
4867	42
4868	33
4869	37
4870	29
4871	62
4872	34
4873	47
4874	52
4875	41
4876	38
4877	30
4878	48
4879	41
4880	42
4881	44
4882	48
4883	41
4884	38
4885	28
4886	42
4887	45
4888	54
4889	42
4890	45
4891	43
4892	30
4893	41
4894	36
4895	39
4896	45
4897	45
4898	47
4899	41
4900	46
4901	46
4902	41
4903	44
4904	34
4905	39
4906	49
4907	43
4908	45
4909	43
4910	46
4911	53
4912	38
4913	41
4914	38
4915	30
4916	41
4917	31
4918	37
4919	40
4920	41
4921	40
4922	35
4923	48
4924	42
4925	39
4926	32
4927	42
4928	41
4929	52
4930	42
4931	35
4932	39
4933	35
4934	33
4935	45
4936	41
4937	46
4938	31
4939	29
4940	39
4941	33
4942	33
4943	37
4944	42
4945	38
4946	42
4947	33
4948	45
4949	34
4950	51
4951	39
4952	38
4953	38
4954	34
4955	37
4956	36
4957	43
4958	33
4959	36
4960	50
4961	38
4962	44
4963	50
4964	36
4965	44
4966	40
4967	48
4968	36
4969	50
4970	46
4971	49
4972	65
4973	72
4974	81
4975	85
4976	64
4977	74
4978	66
4979	53
4980	56
4981	43
4982	46
4983	39
4984	36
4985	32
4986	36
4987	36
4988	39
4989	30
4990	36
4991	32
4992	28
4993	32
4994	53
4995	47
4996	32
4997	45
4998	33
4999	42
5000	46
5001	31
5002	40
5003	29
5004	28
5005	28
5006	33
5007	44
5008	41
5009	50
5010	40
5011	42
5012	47
5013	43
5014	35
5015	35
5016	41
5017	35
5018	39
5019	37
5020	31
5021	33
5022	37
5023	29
5024	44
5025	32
5026	35
5027	45
5028	42
5029	40
5030	37
5031	33
5032	31
5033	36
5034	50
5035	27
5036	50
5037	39
5038	30
5039	54
5040	31
5041	39
5042	38
5043	32
5044	31
5045	36
5046	41
5047	29
5048	37
5049	27
5050	29
5051	41
5052	34
5053	31
5054	34
5055	30
5056	33
5057	35
5058	28
5059	31
5060	24
5061	35
5062	20
5063	25
5064	37
5065	37
5066	30
5067	32
5068	29
5069	34
5070	40
5071	34
5072	35
5073	31
5074	42
5075	35
5076	33
5077	37
5078	27
5079	38
5080	40
5081	41
5082	34
5083	39
5084	38
5085	34
5086	28
5087	37
5088	33
5089	40
5090	41
5091	32
5092	29
5093	28
5094	35
5095	48
5096	44
5097	41
5098	30
5099	30
5100	29
5101	30
5102	31
5103	24
5104	42
5105	40
5106	45
5107	33
5108	37
5109	36
5110	39
5111	36
5112	33
5113	31
5114	42
5115	40
5116	36
5117	31
5118	35
5119	38
5120	38
5121	39
5122	49
5123	45
5124	36
5125	33
5126	27
5127	34
5128	27
5129	37
5130	39
5131	36
5132	34
5133	39
5134	36
5135	25
5136	26
5137	34
5138	36
5139	35
5140	38
5141	35
5142	42
5143	42
5144	49
5145	43
5146	43
5147	51
5148	27
5149	43
5150	38
5151	33
5152	32
5153	44
5154	40
5155	25
5156	32
5157	28
5158	37
5159	43
5160	32
5161	29
5162	34
5163	26
5164	39
5165	38
5166	37
5167	31
5168	40
5169	32
5170	40
5171	29
5172	30
5173	44
5174	33
5175	26
5176	30
5177	29
5178	39
5179	30
5180	38
5181	51
5182	60
5183	73
5184	90
5185	122
5186	193
5187	234
5188	283
5189	308
5190	333
5191	347
5192	297
5193	261
5194	223
5195	158
5196	106
5197	82
5198	61
5199	39
5200	44
5201	22
5202	32
5203	35
5204	42
5205	35
5206	54
5207	81
5208	75
5209	96
5210	93
5211	141
5212	118
5213	111
5214	127
5215	96
5216	78
5217	66
5218	62
5219	40
5220	33
5221	35
5222	39
5223	35
5224	43
5225	25
5226	33
5227	31
5228	17
5229	41
5230	32
5231	27
5232	28
5233	36
5234	34
5235	24
5236	34
5237	29
5238	35
5239	25
5240	35
5241	32
5242	23
5243	27
5244	25
5245	43
5246	27
5247	41
5248	24
5249	20
5250	27
5251	29
5252	36
5253	35
5254	31
5255	29
5256	41
5257	29
5258	32
5259	26
5260	36
5261	30
5262	28
5263	31
5264	31
5265	35
5266	31
5267	27
5268	29
5269	28
5270	29
5271	26
5272	38
5273	21
5274	38
5275	27
5276	22
5277	34
5278	43
5279	38
5280	25
5281	32
5282	36
5283	30
5284	39
5285	34
5286	36
5287	42
5288	55
5289	55
5290	65
5291	67
5292	80
5293	107
5294	93
5295	113
5296	109
5297	82
5298	77
5299	66
5300	56
5301	39
5302	36
5303	26
5304	21
5305	26
5306	40
5307	27
5308	30
5309	28
5310	34
5311	43
5312	37
5313	20
5314	31
5315	28
5316	30
5317	29
5318	31
5319	30
5320	44
5321	25
5322	30
5323	26
5324	25
5325	30
5326	28
5327	27
5328	40
5329	41
5330	35
5331	37
5332	32
5333	28
5334	33
5335	30
5336	36
5337	32
5338	28
5339	41
5340	32
5341	32
5342	29
5343	31
5344	50
5345	68
5346	64
5347	112
5348	181
5349	220
5350	351
5351	500
5352	599
5353	709
5354	784
5355	770
5356	705
5357	632
5358	463
5359	361
5360	250
5361	157
5362	92
5363	54
5364	48
5365	41
5366	30
5367	21
5368	31
5369	21
5370	29
5371	32
5372	25
5373	27
5374	34
5375	27
5376	22
5377	33
5378	29
5379	29
5380	26
5381	28
5382	26
5383	41
5384	21
5385	29
5386	25
5387	31
5388	37
5389	26
5390	27
5391	25
5392	31
5393	30
5394	25
5395	29
5396	20
5397	23
5398	32
5399	32
5400	32
5401	27
5402	22
5403	29
5404	25
5405	33
5406	38
5407	20
5408	22
5409	22
5410	32
5411	21
5412	34
5413	32
5414	25
5415	26
5416	33
5417	25
5418	17
5419	21
5420	35
5421	31
5422	30
5423	26
5424	19
5425	34
5426	33
5427	25
5428	26
5429	31
5430	25
5431	24
5432	30
5433	25
5434	34
5435	31
5436	21
5437	35
5438	29
5439	20
5440	30
5441	34
5442	18
5443	31
5444	24
5445	25
5446	28
5447	26
5448	29
5449	15
5450	28
5451	24
5452	21
5453	27
5454	26
5455	39
5456	17
5457	25
5458	20
5459	29
5460	19
5461	30
5462	33
5463	17
5464	22
5465	26
5466	28
5467	26
5468	32
5469	26
5470	30
5471	21
5472	28
5473	22
5474	27
5475	27
5476	26
5477	24
5478	34
5479	23
5480	29
5481	23
5482	23
5483	25
5484	26
5485	30
5486	29
5487	31
5488	31
5489	23
5490	32
5491	25
5492	22
5493	28
5494	27
5495	22
5496	31
5497	29
5498	28
5499	30
5500	30
5501	22
5502	33
5503	27
5504	22
