4860	1702
4861	1716
4862	1771
4863	1726
4864	1696
4865	1684
4866	1644
4867	1725
4868	1662
4869	1606
4870	1709
4871	1665
4872	1588
4873	1583
4874	1667
4875	1635
4876	1707
4877	1670
4878	1662
4879	1634
4880	1628
4881	1637
4882	1576
4883	1532
4884	1672
4885	1562
4886	1569
4887	1629
4888	1621
4889	1631
4890	1630
4891	1634
4892	1555
4893	1551
4894	1552
4895	1614
4896	1624
4897	1563
4898	1584
4899	1550
4900	1592
4901	1540
4902	1562
4903	1575
4904	1556
4905	1554
4906	1535
4907	1507
4908	1558
4909	1530
4910	1541
4911	1624
4912	1617
4913	1522
4914	1523
4915	1493
4916	1538
4917	1512
4918	1562
4919	1487
4920	1536
4921	1527
4922	1509
4923	1528
4924	1498
4925	1531
4926	1535
4927	1472
4928	1514
4929	1456
4930	1490
4931	1495
4932	1427
4933	1456
4934	1463
4935	1469
4936	1441
4937	1468
4938	1448
4939	1469
4940	1461
4941	1467
4942	1556
4943	1417
4944	1453
4945	1423
4946	1422
4947	1482
4948	1452
4949	1456
4950	1525
4951	1492
4952	1444
4953	1494
4954	1456
4955	1469
4956	1473
4957	1370
4958	1433
4959	1413
4960	1394
4961	1549
4962	1500
4963	1649
4964	1581
4965	1526
4966	1605
4967	1398
4968	1475
4969	1391
4970	1427
4971	1372
4972	1338
4973	1346
4974	1417
4975	1357
4976	1329
4977	1379
4978	1349
4979	1356
4980	1330
4981	1359
4982	1424
4983	1365
4984	1372
4985	1303
4986	1306
4987	1326
4988	1336
4989	1296
4990	1283
4991	1333
4992	1342
4993	1365
4994	1372
4995	1289
4996	1311
4997	1262
4998	1312
4999	1350
5000	1289
5001	1235
5002	1342
5003	1298
5004	1216
5005	1259
5006	1308
5007	1237
5008	1242
5009	1206
5010	1363
5011	1338
5012	1299
5013	1339
5014	1348
5015	1290
5016	1331
5017	1236
5018	1310
5019	1264
5020	1273
5021	1292
5022	1303
5023	1230
5024	1215
5025	1262
5026	1209
5027	1224
5028	1199
5029	1211
5030	1208
5031	1157
5032	1224
5033	1178
5034	1201
5035	1189
5036	1220
5037	1204
5038	1161
5039	1093
5040	1168
5041	1134
5042	1147
5043	1243
5044	1162
5045	1147
5046	1193
5047	1214
5048	1198
5049	1111
5050	1169
5051	1128
5052	1073
5053	1070
5054	1117
5055	1156
5056	1097
5057	1117
5058	1128
5059	1145
5060	1121
5061	1100
5062	1122
5063	1114
5064	1171
5065	1109
5066	1095
5067	1111
5068	1097
5069	1119
5070	1021
5071	1111
5072	1068
5073	1086
5074	1074
5075	1058
5076	1072
5077	1079
5078	1005
5079	1100
5080	1108
5081	1087
5082	1066
5083	1059
5084	1089
5085	1029
5086	1058
5087	1093
5088	965
5089	992
5090	1023
5091	1010
5092	1035
5093	1014
5094	994
5095	953
5096	1011
5097	1006
5098	965
5099	1010
5100	1038
5101	1007
5102	982
5103	1021
5104	990
5105	980
5106	984
5107	1013
5108	1034
5109	1022
5110	1127
5111	1142
5112	1140
5113	1166
5114	1143
5115	1138
5116	1098
5117	1049
5118	1023
5119	974
5120	985
5121	923
5122	960
5123	882
5124	917
5125	934
5126	918
5127	845
5128	985
5129	886
5130	901
5131	899
5132	896
5133	888
5134	864
5135	866
5136	875
5137	864
5138	867
5139	913
5140	879
5141	863
5142	806
5143	876
5144	862
5145	863
5146	825
5147	876
5148	852
5149	864
5150	862
5151	842
5152	861
5153	877
5154	846
5155	834
5156	864
5157	828
5158	799
5159	814
5160	922
5161	811
5162	839
5163	881
5164	871
5165	818
5166	835
5167	802
5168	809
5169	860
5170	742
5171	815
5172	830
5173	791
5174	777
5175	802
5176	771
5177	767
5178	799
5179	741
5180	810
5181	814
5182	746
5183	810
5184	711
5185	756
5186	766
5187	737
5188	788
5189	755
5190	742
5191	770
5192	768
5193	768
5194	721
5195	762
5196	742
5197	746
5198	747
5199	734
5200	779
5201	775
5202	724
5203	726
5204	760
5205	745
5206	731
5207	751
5208	717
5209	753
5210	646
5211	719
5212	700
5213	722
5214	721
5215	713
5216	769
5217	717
5218	750
5219	723
5220	695
5221	733
5222	656
5223	754
5224	696
5225	719
5226	733
5227	690
5228	742
5229	750
5230	705
5231	678
5232	688
5233	729
5234	704
5235	700
5236	634
5237	713
5238	717
5239	684
5240	689
5241	701
5242	682
5243	713
5244	638
5245	670
5246	695
5247	693
5248	723
5249	701
5250	733
5251	707
5252	683
5253	674
5254	660
5255	668
5256	689
5257	699
5258	663
5259	648
5260	652
5261	659
5262	626
5263	675
5264	691
5265	675
5266	691
5267	655
5268	685
5269	675
5270	692
5271	652
5272	680
5273	680
5274	627
5275	674
5276	756
5277	708
5278	767
5279	704
5280	649
5281	639
5282	633
5283	691
5284	619
5285	630
5286	627
5287	716
5288	658
5289	741
5290	704
5291	697
5292	698
5293	686
5294	703
5295	725
5296	669
5297	662
5298	677
5299	652
5300	720
5301	675
5302	691
5303	664
5304	716
5305	649
5306	645
5307	633
5308	608
5309	679
5310	656
5311	627
5312	673
5313	643
5314	651
5315	637
5316	647
5317	647
5318	648
5319	646
5320	613
5321	649
5322	657
5323	610
5324	687
5325	626
5326	685
5327	668
5328	627
5329	654
5330	687
5331	633
5332	627
5333	646
5334	663
5335	643
5336	633
5337	678
5338	641
5339	621
5340	652
5341	636
5342	629
5343	673
5344	605
5345	620
5346	710
5347	710
5348	634
5349	698
5350	662
5351	661
5352	639
5353	664
5354	677
5355	653
5356	636
5357	645
5358	655
5359	691
5360	665
5361	660
5362	680
5363	690
5364	687
5365	677
5366	715
5367	781
5368	845
5369	957
5370	1286
5371	2020
5372	3044
5373	4388
5374	6167
5375	8157
5376	9905
5377	10967
5378	11403
5379	10438
5380	9083
5381	6979
5382	5080
5383	3423
5384	2267
5385	1553
5386	1094
5387	917
5388	738
5389	709
5390	679
5391	634
5392	657
5393	648
5394	684
5395	676
5396	620
5397	612
5398	678
5399	630
5400	647
5401	637
5402	686
5403	688
5404	686
5405	615
5406	608
5407	599
5408	654
5409	621
5410	633
5411	603
5412	621
5413	631
5414	628
5415	610
5416	636
5417	630
5418	638
5419	652
5420	599
5421	647
5422	621
5423	614
5424	669
5425	688
5426	670
5427	732
5428	778
5429	890
5430	948
5431	953
5432	946
5433	1025
5434	947
5435	866
5436	850
5437	743
5438	742
5439	763
5440	682
5441	648
5442	656
5443	633
5444	620
5445	662
5446	608
5447	571
5448	632
5449	620
5450	663
5451	620
5452	623
5453	596
5454	608
5455	557
5456	639
5457	606
5458	628
5459	613
5460	580
5461	575
5462	575
5463	620
5464	612
5465	579
5466	612
5467	593
5468	628
5469	597
5470	582
5471	562
5472	596
5473	611
5474	602
5475	629
5476	642
5477	590
5478	621
5479	592
5480	605
5481	592
5482	574
5483	601
5484	627
5485	614
5486	597
5487	601
5488	584
5489	608
5490	616
5491	553
5492	563
5493	622
5494	602
5495	613
5496	576
5497	593
5498	623
5499	645
5500	607
5501	620
5502	576
5503	636
5504	620
5505	612
5506	602
5507	598
5508	634
5509	579
5510	570
5511	591
5512	584
5513	597
5514	619
5515	585
5516	596
5517	609
5518	569
5519	598
5520	615
5521	566
5522	595
5523	649
5524	586
5525	607
5526	620
5527	618
5528	598
5529	586
5530	625
5531	628
5532	614
5533	608
5534	569
5535	614
5536	581
5537	603
5538	657
5539	627
5540	615
5541	670
5542	629
5543	674
5544	663
5545	632
5546	650
5547	626
5548	608
5549	677
5550	644
5551	667
5552	670
5553	692
5554	707
5555	738
5556	757
5557	766
5558	858
5559	818
5560	908
5561	915
5562	955
5563	958
5564	989
5565	1032
5566	1128
5567	1169
5568	1070
5569	1141
5570	1228
5571	1199
5572	1212
5573	1335
5574	1494
5575	1655
5576	2162
5577	3228
5578	5544
5579	9961
5580	17613
5581	29822
5582	46920
5583	67833
5584	90744
5585	109860
5586	122006
5587	123753
5588	113877
5589	95759
5590	74322
5591	52320
5592	33382
5593	20267
5594	11272
5595	5984
5596	3171
5597	1704
5598	1141
5599	883
5600	743
5601	677
5602	697
5603	676
5604	674
5605	677
5606	659
5607	659
5608	586
5609	656
5610	602
5611	594
5612	684
5613	601
5614	567
5615	601
5616	566
5617	633
5618	599
5619	574
5620	592
5621	604
5622	616
5623	601
5624	596
5625	589
5626	546
5627	581
5628	616
5629	568
5630	606
5631	566
5632	555
5633	589
5634	578
5635	589
5636	574
5637	543
5638	539
5639	595
5640	596
5641	594
5642	610
5643	591
5644	557
5645	578
5646	607
5647	590
5648	578
5649	535
5650	560
5651	563
5652	561
5653	585
5654	549
5655	561
5656	563
5657	565
5658	544
5659	550
5660	581
5661	576
5662	568
5663	548
5664	547
5665	550
5666	560
5667	601
5668	548
5669	574
5670	545
5671	579
5672	551
5673	567
5674	541
5675	532
5676	580
5677	539
5678	534
5679	574
5680	543
5681	566
5682	516
5683	518
5684	582
5685	509
5686	554
5687	590
5688	567
5689	537
5690	559
5691	569
5692	581
5693	639
5694	635
5695	672
5696	686
5697	693
5698	722
5699	650
5700	633
5701	671
5702	577
5703	575
5704	547
5705	595
5706	564
5707	546
5708	585
5709	549
5710	503
5711	554
5712	540
5713	512
5714	559
5715	559
5716	576
5717	552
5718	512
5719	510
5720	523
5721	530
5722	514
5723	571
5724	555
5725	528
5726	542
5727	491
5728	505
5729	521
5730	529
5731	526
5732	534
5733	523
5734	473
5735	540
5736	471
5737	506
5738	525
5739	520
5740	520
5741	537
5742	515
5743	514
5744	497
5745	533
5746	503
5747	499
5748	525
5749	506
5750	488
5751	521
5752	549
5753	482
5754	586
5755	483
5756	505
5757	506
5758	499
5759	533
5760	492
5761	502
5762	531
5763	504
5764	547
5765	559
5766	562
5767	509
5768	528
5769	521
5770	556
5771	516
5772	493
5773	517
5774	515
5775	526
5776	484
5777	543
5778	535
5779	476
5780	535
5781	465
5782	492
5783	501
5784	547
5785	520
5786	489
5787	504
5788	518
5789	543
5790	544
5791	503
5792	505
5793	514
5794	452
5795	538
5796	493
5797	486
5798	485
5799	519
5800	533
5801	509
5802	563
5803	479
5804	546
5805	514
5806	519
5807	504
5808	516
5809	509
5810	479
5811	503
5812	498
5813	533
5814	534
5815	506
5816	541
5817	485
5818	507
5819	485
5820	499
5821	489
5822	495
5823	455
5824	499
5825	525
5826	499
5827	515
5828	556
5829	504
5830	517
5831	489
5832	520
5833	519
5834	495
5835	523
5836	489
5837	495
5838	518
5839	499
5840	490
5841	528
5842	491
5843	496
5844	513
5845	515
5846	462
5847	456
5848	516
5849	505
5850	456
5851	491
5852	496
5853	521
5854	491
5855	519
5856	518
5857	491
5858	520
5859	482
5860	510
5861	481
5862	485
5863	503
5864	472
5865	481
5866	505
5867	505
5868	537
5869	509
5870	475
5871	495
5872	461
5873	480
5874	489
5875	505
5876	477
5877	485
5878	498
5879	482
5880	477
5881	497
5882	439
5883	477
5884	512
5885	460
5886	504
5887	441
5888	494
5889	487
5890	514
5891	496
5892	476
5893	514
5894	493
5895	481
5896	492
5897	467
5898	480
5899	499
5900	500
5901	471
5902	505
5903	475
5904	467
5905	518
5906	490
5907	500
5908	528
5909	469
5910	452
5911	472
5912	468
5913	469
5914	478
5915	446
5916	494
5917	482
5918	484
5919	490
5920	545
5921	470
5922	513
5923	437
5924	475
5925	497
5926	507
5927	459
5928	486
5929	500
5930	455
5931	469
5932	520
5933	460
5934	510
5935	462
5936	483
5937	485
5938	513
5939	487
5940	505
5941	471
5942	479
5943	483
5944	496
5945	480
5946	460
5947	494
5948	481
5949	491
5950	439
5951	469
5952	503
5953	470
5954	498
5955	475
5956	457
5957	456
5958	459
5959	524
5960	519
5961	497
5962	507
5963	496
5964	490
5965	503
5966	490
5967	480
5968	518
5969	493
5970	488
5971	458
5972	513
5973	503
5974	507
5975	479
5976	456
5977	493
5978	464
5979	476
5980	481
5981	490
5982	462
5983	499
5984	493
5985	491
5986	511
5987	459
5988	501
5989	498
5990	503
5991	468
5992	462
5993	490
5994	492
5995	486
5996	472
5997	466
5998	520
5999	474
6000	482
6001	546
6002	494
6003	512
6004	523
6005	469
6006	516
6007	491
6008	567
6009	532
6010	547
6011	603
6012	766
6013	1032
6014	1345
6015	1999
6016	2793
6017	3766
6018	4760
6019	5605
6020	6140
6021	6039
6022	5520
6023	4702
6024	3842
6025	2814
6026	2016
6027	1415
6028	979
6029	736
6030	568
6031	516
6032	499
6033	505
6034	497
6035	471
6036	484
6037	457
6038	483
6039	450
6040	492
6041	511
6042	499
6043	488
6044	464
6045	530
6046	498
6047	462
6048	424
6049	489
6050	459
6051	468
6052	469
6053	492
6054	410
6055	481
6056	445
6057	489
6058	474
6059	473
6060	479
6061	492
6062	478
6063	472
6064	452
6065	504
6066	520
6067	467
6068	472
6069	485
6070	452
6071	470
6072	455
6073	491
6074	472
6075	456
6076	475
6077	442
6078	432
6079	471
6080	471
6081	454
6082	437
6083	435
6084	451
6085	437
6086	489
6087	503
6088	452
6089	447
6090	444
6091	508
6092	506
6093	461
6094	480
6095	472
6096	449
6097	435
6098	466
6099	457
6100	486
6101	442
6102	484
6103	493
6104	509
6105	471
6106	456
6107	507
6108	469
6109	460
6110	443
6111	443
6112	463
6113	463
6114	457
6115	479
6116	448
6117	486
6118	486
6119	470
6120	480
6121	472
6122	449
6123	512
6124	467
6125	468
6126	471
6127	460
6128	474
6129	469
6130	465
6131	467
6132	474
6133	452
6134	475
6135	437
6136	429
6137	455
6138	478
6139	423
6140	450
6141	504
6142	479
6143	464
6144	462
6145	462
6146	485
6147	430
6148	464
6149	479
6150	482
6151	457
6152	446
6153	466
6154	458
6155	453
6156	427
6157	455
6158	501
6159	468
6160	485
6161	429
6162	475
6163	460
6164	495
6165	469
6166	465
6167	463
6168	456
6169	466
6170	437
6171	454
6172	478
6173	473
6174	429
6175	434
6176	443
6177	490
6178	408
6179	471
6180	452
6181	473
6182	459
6183	468
6184	459
6185	439
6186	445
6187	490
6188	483
6189	452
6190	456
6191	486
6192	478
6193	440
6194	449
6195	463
6196	483
6197	472
6198	451
6199	477
6200	460
6201	473
6202	455
6203	478
6204	465
6205	482
6206	459
6207	476
6208	421
6209	450
6210	479
6211	457
6212	469
6213	468
6214	472
6215	470
6216	487
6217	462
6218	486
6219	522
6220	499
6221	511
6222	546
6223	579
6224	604
6225	585
6226	542
6227	573
6228	565
6229	519
6230	474
6231	463
6232	470
6233	458
6234	485
6235	449
6236	462
6237	441
6238	450
6239	446
6240	483
6241	473
6242	450
6243	450
6244	437
6245	405
6246	462
6247	470
6248	505
6249	486
6250	465
6251	463
6252	449
6253	430
6254	455
6255	486
6256	459
6257	455
6258	433
6259	471
6260	476
6261	439
6262	461
6263	459
6264	461
6265	434
6266	423
6267	458
6268	441
6269	442
6270	441
6271	443
6272	476
6273	432
6274	449
6275	445
6276	483
6277	488
6278	452
6279	453
6280	473
6281	446
6282	469
6283	494
6284	452
6285	458
6286	443
6287	446
6288	467
6289	460
6290	442
6291	461
6292	458
6293	463
6294	462
6295	464
6296	481
6297	474
6298	488
6299	493
6300	482
6301	467
6302	441
6303	449
6304	426
6305	464
6306	436
6307	469
6308	448
6309	433
6310	461
6311	472
6312	454
6313	437
6314	456
6315	431
6316	485
6317	418
6318	421
6319	474
6320	443
6321	477
6322	459
6323	448
6324	458
6325	461
6326	508
6327	423
6328	450
6329	419
6330	474
6331	437
6332	451
6333	459
6334	449
6335	436
6336	470
6337	447
6338	480
6339	444
6340	434
6341	444
6342	430
6343	491
6344	481
6345	478
6346	437
6347	468
6348	452
6349	463
6350	451
6351	444
6352	495
6353	460
6354	481
6355	459
6356	497
6357	487
6358	492
6359	498
6360	477
6361	444
6362	423
6363	444
6364	467
6365	485
6366	472
6367	445
6368	443
6369	460
6370	454
6371	454
6372	482
6373	466
6374	427
6375	441
6376	482
6377	459
6378	482
6379	434
6380	463
6381	426
6382	503
6383	474
6384	491
6385	425
6386	459
6387	452
6388	469
6389	461
6390	459
6391	441
6392	476
6393	431
6394	438
6395	425
6396	468
6397	505
6398	446
6399	421
6400	419
6401	439
6402	496
6403	434
6404	465
6405	490
6406	434
6407	445
6408	469
6409	512
6410	468
6411	458
6412	432
6413	442
6414	500
6415	502
6416	473
6417	447
6418	411
6419	447
6420	443
6421	490
6422	477
6423	449
6424	467
6425	469
6426	471
6427	450
6428	460
6429	445
6430	463
6431	458
6432	455
6433	461
6434	448
6435	459
6436	455
6437	482
6438	427
6439	492
6440	443
6441	438
6442	427
6443	440
6444	445
6445	476
6446	468
6447	444
6448	461
6449	521
6450	496
6451	454
6452	418
6453	463
6454	434
6455	468
6456	471
6457	480
6458	463
6459	426
6460	458
6461	474
6462	458
6463	441
6464	444
6465	445
6466	471
6467	426
6468	439
6469	460
6470	478
6471	425
6472	425
6473	456
6474	464
6475	470
6476	439
6477	423
6478	434
6479	462
6480	449
6481	454
6482	433
6483	474
6484	460
6485	457
6486	453
6487	481
6488	428
6489	453
6490	440
6491	466
6492	439
6493	439
6494	495
6495	449
6496	468
6497	463
6498	454
6499	439
6500	455
6501	453
6502	460
6503	422
6504	457
6505	441
6506	440
6507	434
6508	454
6509	485
6510	440
6511	469
6512	457
6513	464
6514	435
6515	490
6516	483
6517	500
6518	452
6519	482
6520	440
6521	492
6522	505
6523	456
6524	456
6525	462
6526	447
6527	523
6528	509
6529	488
6530	450
6531	443
6532	445
6533	470
6534	450
6535	442
6536	440
6537	485
6538	445
6539	485
6540	443
6541	464
6542	486
6543	461
6544	505
6545	534
6546	532
6547	544
6548	592
6549	567
6550	558
6551	577
6552	548
6553	497
6554	492
6555	544
6556	489
6557	485
6558	473
6559	462
6560	430
6561	487
6562	450
6563	444
6564	452
6565	439
6566	445
6567	450
6568	493
6569	427
6570	460
6571	456
6572	429
6573	437
6574	448
6575	468
6576	454
6577	417
6578	497
6579	459
6580	464
6581	454
6582	454
6583	443
6584	453
6585	487
6586	444
6587	462
6588	454
6589	447
6590	467
6591	488
6592	428
6593	444
6594	439
6595	509
6596	456
6597	464
6598	473
6599	480
6600	447
6601	456
6602	432
6603	433
6604	430
6605	434
6606	484
6607	465
6608	465
6609	480
6610	452
6611	456
6612	433
6613	448
6614	439
6615	483
6616	468
6617	471
6618	437
6619	440
6620	462
6621	455
6622	437
6623	466
6624	458
6625	422
6626	460
6627	452
6628	437
6629	477
6630	486
6631	461
6632	457
6633	436
6634	472
6635	419
6636	445
6637	495
6638	497
6639	428
6640	442
6641	475
6642	440
6643	415
6644	473
6645	445
6646	431
6647	472
6648	469
6649	454
6650	452
6651	455
6652	464
6653	462
6654	436
6655	466
6656	433
6657	421
6658	451
6659	459
6660	444
6661	499
6662	478
6663	483
6664	432
6665	454
6666	467
6667	468
6668	469
6669	447
6670	440
6671	471
6672	445
6673	449
6674	477
6675	464
6676	469
6677	483
6678	523
6679	457
6680	454
6681	473
6682	448
6683	444
6684	453
6685	449
6686	481
6687	473
6688	457
6689	453
6690	470
6691	512
6692	453
6693	439
6694	469
6695	483
6696	466
6697	498
6698	427
6699	443
6700	456
6701	430
6702	438
6703	466
6704	463
6705	484
6706	450
6707	471
6708	460
6709	486
6710	455
6711	470
6712	502
6713	435
6714	462
6715	465
6716	428
6717	461
6718	440
6719	453
6720	469
6721	433
6722	428
6723	450
6724	453
6725	423
6726	468
6727	484
6728	451
6729	473
6730	486
6731	494
6732	537
6733	575
6734	603
6735	645
6736	668
6737	697
6738	676
6739	628
6740	627
6741	589
6742	478
6743	533
6744	468
6745	468
6746	423
6747	475
6748	432
6749	488
6750	471
6751	418
6752	453
6753	446
6754	462
6755	451
6756	437
6757	446
6758	443
6759	429
6760	462
6761	394
6762	447
6763	444
6764	436
6765	453
6766	400
6767	422
6768	445
6769	451
6770	428
6771	445
6772	447
6773	437
6774	467
6775	428
6776	489
6777	459
6778	479
6779	435
6780	442
6781	434
6782	460
6783	431
6784	463
6785	458
6786	454
6787	432
6788	455
6789	453
6790	454
6791	466
6792	442
6793	441
6794	435
6795	472
6796	431
6797	453
6798	452
6799	460
6800	436
6801	443
6802	433
6803	460
6804	438
6805	435
6806	460
6807	446
6808	478
6809	486
6810	486
6811	457
6812	422
6813	444
6814	464
6815	440
6816	436
6817	441
6818	500
6819	465
6820	492
6821	482
6822	479
6823	445
6824	405
6825	470
6826	443
6827	422
6828	431
6829	452
6830	422
6831	454
6832	430
6833	448
6834	427
6835	440
6836	448
6837	417
6838	431
6839	472
6840	468
6841	416
6842	437
6843	461
6844	437
6845	469
6846	427
6847	442
6848	447
6849	466
6850	445
6851	420
6852	432
6853	484
6854	483
6855	453
6856	448
6857	466
6858	439
6859	450
6860	432
6861	449
6862	493
6863	440
6864	469
6865	394
6866	462
6867	430
6868	406
6869	415
6870	460
6871	451
6872	439
6873	432
6874	445
6875	473
6876	461
6877	479
6878	426
6879	453
6880	416
6881	461
6882	439
6883	421
6884	435
6885	433
6886	451
6887	448
6888	439
6889	440
6890	461
6891	471
6892	474
6893	435
6894	480
6895	467
6896	435
6897	452
6898	485
6899	408
6900	451
6901	462
6902	462
6903	470
6904	460
6905	419
6906	428
6907	422
6908	460
6909	420
6910	451
6911	417
6912	448
6913	444
6914	497
6915	464
6916	421
6917	433
6918	436
6919	442
6920	454
6921	456
6922	454
6923	434
6924	441
6925	450
6926	467
6927	457
6928	449
6929	492
6930	481
6931	433
6932	461
6933	461
6934	460
6935	428
6936	436
6937	468
6938	472
6939	456
6940	440
6941	449
6942	459
6943	446
6944	437
6945	472
6946	417
6947	428
6948	452
6949	444
6950	436
6951	457
6952	421
6953	440
6954	471
6955	435
6956	426
6957	416
6958	448
6959	423
6960	456
6961	427
6962	455
6963	422
6964	449
6965	427
6966	444
6967	498
6968	463
6969	441
6970	445
6971	436
6972	460
6973	460
6974	450
6975	437
6976	477
6977	467
6978	422
6979	414
6980	423
6981	416
6982	458
6983	444
6984	449
6985	421
6986	473
6987	424
6988	419
6989	486
6990	488
6991	436
6992	466
6993	451
6994	431
6995	493
6996	429
6997	413
6998	419
6999	449
7000	467
7001	454
7002	405
7003	441
7004	450
7005	460
7006	475
7007	471
7008	427
7009	462
7010	441
7011	449
7012	441
7013	444
7014	441
7015	462
7016	415
7017	438
7018	477
7019	447
7020	443
7021	407
7022	458
7023	488
7024	479
7025	443
7026	456
7027	440
7028	440
7029	456
7030	435
7031	448
7032	460
7033	478
7034	469
7035	429
7036	477
7037	450
7038	464
7039	438
7040	475
7041	441
7042	440
7043	471
7044	508
7045	473
7046	466
7047	461
7048	474
7049	464
7050	511
7051	459
7052	525
7053	509
7054	480
7055	493
7056	522
7057	533
7058	556
7059	633
7060	683
7061	819
7062	1192
7063	1761
7064	2405
7065	3470
7066	4811
7067	6253
7068	7757
7069	8862
7070	9484
7071	9591
7072	9081
7073	7923
7074	6684
7075	5193
7076	3885
7077	2830
7078	1931
7079	1442
7080	969
7081	841
7082	703
7083	627
7084	590
7085	610
7086	614
7087	580
7088	610
7089	558
7090	560
7091	549
7092	604
7093	566
7094	596
7095	589
7096	594
7097	516
7098	543
7099	590
7100	583
7101	573
7102	583
7103	584
7104	503
7105	551
7106	580
7107	574
7108	588
7109	610
7110	593
7111	577
7112	532
7113	581
7114	584
7115	570
7116	556
7117	529
7118	591
7119	556
7120	548
7121	561
7122	566
7123	565
7124	565
7125	527
7126	586
7127	562
7128	587
7129	570
7130	583
7131	543
7132	547
7133	575
7134	531
7135	566
7136	569
7137	547
7138	608
7139	556
7140	594
7141	592
7142	570
7143	551
7144	564
7145	535
7146	563
7147	521
7148	572
7149	605
7150	574
7151	579
7152	577
7153	551
7154	543
7155	570
7156	551
7157	599
7158	534
7159	609
7160	573
7161	557
7162	543
7163	550
7164	543
7165	570
7166	561
7167	529
7168	566
7169	536
7170	541
7171	581
7172	553
7173	511
7174	575
7175	588
7176	582
7177	547
7178	582
7179	526
7180	560
7181	566
7182	549
7183	556
7184	570
7185	609
7186	525
7187	593
7188	568
7189	529
7190	558
7191	547
7192	563
7193	580
7194	570
7195	602
7196	582
7197	552
7198	576
7199	568
7200	590
7201	564
7202	556
7203	572
7204	564
7205	608
7206	511
7207	564
7208	585
7209	587
7210	524
7211	556
7212	571
7213	565
7214	549
7215	576
7216	589
7217	563
7218	573
7219	614
7220	579
7221	564
7222	568
7223	583
7224	583
7225	574
7226	541
7227	519
7228	575
7229	566
7230	543
7231	564
7232	547
7233	542
7234	559
7235	576
7236	596
7237	583
7238	556
7239	543
7240	590
7241	551
7242	593
7243	570
7244	544
7245	559
7246	571
7247	574
7248	535
7249	539
7250	552
7251	573
7252	590
7253	562
7254	559
7255	493
7256	578
7257	549
7258	580
7259	564
7260	599
7261	562
7262	554
7263	605
7264	591
7265	613
7266	604
7267	597
7268	605
7269	560
7270	605
7271	576
7272	570
7273	579
7274	606
7275	537
7276	539
7277	548
7278	538
7279	596
7280	621
7281	531
7282	580
7283	551
7284	584
7285	593
7286	563
7287	575
7288	558
7289	570
7290	561
7291	548
7292	538
7293	604
7294	571
7295	513
7296	515
7297	529
7298	600
7299	578
7300	617
7301	522
7302	577
7303	568
7304	586
7305	539
7306	578
7307	584
7308	576
7309	508
7310	528
7311	538
7312	549
7313	542
7314	561
7315	545
7316	554
7317	575
7318	550
7319	553
7320	530
7321	573
7322	556
7323	533
7324	605
7325	570
7326	551
7327	565
7328	557
7329	579
7330	541
7331	530
7332	564
7333	566
7334	515
7335	556
7336	585
7337	561
7338	575
7339	593
7340	575
7341	552
7342	569
7343	556
7344	564
7345	556
7346	563
7347	541
7348	530
7349	534
7350	592
7351	571
7352	592
7353	579
7354	601
7355	599
7356	533
7357	546
7358	575
7359	554
7360	600
7361	585
7362	508
7363	511
7364	594
7365	600
7366	555
7367	562
7368	598
7369	538
7370	546
7371	537
7372	586
7373	536
7374	546
7375	549
7376	572
7377	557
7378	591
7379	587
7380	558
7381	579
7382	567
7383	601
7384	593
7385	567
7386	560
7387	554
7388	521
7389	590
7390	552
7391	568
7392	559
7393	526
7394	570
7395	541
7396	575
7397	526
7398	547
7399	576
7400	553
7401	561
7402	580
7403	577
7404	555
7405	559
7406	566
7407	538
7408	534
7409	548
7410	601
7411	555
7412	526
7413	556
7414	567
7415	561
7416	551
7417	546
7418	548
7419	578
7420	563
7421	561
7422	569
7423	573
7424	607
7425	621
7426	592
7427	572
7428	634
7429	637
7430	657
7431	663
7432	669
7433	687
7434	636
7435	553
7436	638
7437	591
7438	610
7439	555
7440	557
7441	560
7442	577
7443	600
7444	603
7445	594
7446	510
7447	604
7448	541
7449	579
7450	553
7451	576
7452	620
7453	561
7454	531
7455	571
7456	548
7457	560
7458	554
7459	533
7460	601
7461	582
7462	561
7463	582
7464	569
7465	566
7466	568
7467	564
7468	530
7469	548
7470	553
7471	572
7472	551
7473	573
7474	555
7475	538
7476	571
7477	570
7478	585
7479	567
7480	578
7481	576
7482	546
7483	595
7484	562
7485	549
7486	581
7487	535
7488	572
7489	567
7490	568
7491	571
7492	579
7493	616
7494	556
7495	608
7496	550
7497	542
7498	556
7499	575
7500	570
7501	522
7502	558
7503	551
7504	556
7505	582
7506	604
7507	576
7508	606
7509	549
7510	597
7511	566
7512	525
7513	614
7514	585
7515	572
7516	567
7517	577
7518	578
7519	582
7520	554
7521	662
7522	573
7523	573
7524	592
7525	586
7526	619
7527	548
7528	587
7529	554
7530	610
7531	519
7532	559
7533	531
7534	567
7535	572
7536	598
7537	584
7538	595
7539	539
7540	614
7541	555
7542	578
7543	612
7544	529
7545	549
7546	526
7547	551
7548	603
7549	609
7550	544
7551	604
7552	603
7553	592
7554	556
7555	597
7556	602
7557	583
7558	571
7559	539
7560	586
7561	571
7562	564
7563	552
7564	553
7565	524
7566	542
7567	566
7568	597
7569	546
7570	615
7571	576
7572	567
7573	556
7574	499
7575	609
7576	583
7577	629
7578	507
7579	596
7580	553
7581	604
7582	557
7583	580
7584	572
7585	540
7586	616
7587	526
7588	550
7589	556
7590	526
7591	565
7592	562
